,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
5294,2017-08-23 00:00:00-04:00,0.0890000015497207,0.0890000015497207,0.0879999995231628,0.0883999988436698,8040,0.0,0.0,0.0,50.026403756611224
5295,2017-08-24 00:00:00-04:00,0.0879999995231628,0.0890000015497207,0.0878000035881996,0.0878000035881996,120692,0.0,0.0,0.0,50.02200127612583
5296,2017-08-25 00:00:00-04:00,0.0887999981641769,0.0887999981641769,0.0876000002026557,0.0876000002026557,216241,0.0,0.0,0.0,50.01759940647119
5297,2017-08-28 00:00:00-04:00,0.0872000008821487,0.0883999988436698,0.0869999974966049,0.0879999995231628,18001,0.0,0.0,0.0,0.35087724113950003
5298,2017-08-29 00:00:00-04:00,0.0879999995231628,0.0879999995231628,0.0876000002026557,0.0878000035881996,207244,0.0,0.0,0.0,0.3508156957787918
5299,2017-08-30 00:00:00-04:00,0.0873999968171119,0.0879999995231628,0.0869999974966049,0.0878000035881996,514709,0.0,0.0,0.0,54.054073102293025
5300,2017-08-31 00:00:00-04:00,0.0869999974966049,0.0879999995231628,0.0869999974966049,0.0879999995231628,192525,0.0,0.0,0.0,54.054073102293025
5301,2017-09-01 00:00:00-04:00,0.0878000035881996,0.0879999995231628,0.0869999974966049,0.0878000035881996,91902,0.0,0.0,0.0,47.05882352941389
5302,2017-09-05 00:00:00-04:00,0.0876000002026557,0.0876000002026557,0.0868000015616417,0.0869999974966049,157716,0.0,0.0,0.0,42.10522188041228
5303,2017-09-06 00:00:00-04:00,0.0876000002026557,0.0876000002026557,0.0873999968171119,0.0876000002026557,11704,0.0,0.0,0.0,31.249963620194478
5304,2017-09-07 00:00:00-04:00,0.0869999974966049,0.0876000002026557,0.0865999981760978,0.0876000002026557,281380,0.0,0.0,0.0,43.478225658852885
5305,2017-09-08 00:00:00-04:00,0.0876000002026557,0.0876000002026557,0.0865999981760978,0.0873999968171119,93900,0.0,0.0,0.0,29.999944120658014
5306,2017-09-11 00:00:00-04:00,0.0864000022411346,0.0873999968171119,0.0861999988555908,0.0872000008821487,166838,0.0,0.0,0.0,28.57140322930053
5307,2017-09-12 00:00:00-04:00,0.0872000008821487,0.0872000008821487,0.0861999988555908,0.0861999988555908,31916,0.0,0.0,0.0,23.07689001221044
5308,2017-09-13 00:00:00-04:00,0.0861999988555908,0.0872000008821487,0.0861999988555908,0.0872000008821487,1003874,0.0,0.0,0.0,39.28572854065938
5309,2017-09-14 00:00:00-04:00,0.0869999974966049,0.0872000008821487,0.0869999974966049,0.0872000008821487,2335,0.0,0.0,0.0,43.999976158156926
5310,2017-09-15 00:00:00-04:00,0.0872000008821487,0.0873999968171119,0.0860000029206276,0.0869999974966049,177118,0.0,0.0,0.0,43.9999761581579
5311,2017-09-18 00:00:00-04:00,0.0868000015616417,0.0872000008821487,0.0861999988555908,0.0869999974966049,9076,0.0,0.0,0.0,39.130420698348175
5312,2017-09-19 00:00:00-04:00,0.0868000015616417,0.0872000008821487,0.0861999988555908,0.0868000015616417,8888,0.0,0.0,0.0,39.13042069834805
5313,2017-09-20 00:00:00-04:00,0.0864000022411346,0.0868000015616417,0.0861999988555908,0.0868000015616417,30010,0.0,0.0,0.0,39.13042069834805
5314,2017-09-21 00:00:00-04:00,0.0861999988555908,0.0869999974966049,0.0861999988555908,0.0868000015616417,66047,0.0,0.0,0.0,36.36368254484598
5315,2017-09-22 00:00:00-04:00,0.0861999988555908,0.0869999974966049,0.0857999995350837,0.0869999974966049,709542,0.0,0.0,0.0,40.90903703101883
5316,2017-09-25 00:00:00-04:00,0.0857999995350837,0.0865999981760978,0.0857999995350837,0.0860000029206276,7503,0.0,0.0,0.0,39.13048407761167
5317,2017-09-26 00:00:00-04:00,0.0856000036001205,0.0868000015616417,0.0851999968290329,0.0860000029206276,160654,0.0,0.0,0.0,30.000000000004206
5318,2017-09-27 00:00:00-04:00,0.0856000036001205,0.0860000029206276,0.0854000002145767,0.0860000029206276,14163,0.0,0.0,0.0,30.000000000004206
5319,2017-09-28 00:00:00-04:00,0.0860000029206276,0.0860000029206276,0.0851999968290329,0.0860000029206276,152933,0.0,0.0,0.0,31.578978326599284
5320,2017-09-29 00:00:00-04:00,0.0860000029206276,0.0860000029206276,0.0850000008940696,0.0850000008940696,68550,0.0,0.0,0.0,26.086935395313333
5321,2017-10-02 00:00:00-04:00,0.0860000029206276,0.0860000029206276,0.0803999975323677,0.0835999995470047,480999,0.0,0.0,0.0,23.999982118592527
5322,2017-10-03 00:00:00-04:00,0.0834000036120414,0.0839999988675117,0.0817999988794326,0.0838000029325485,66466,0.0,0.0,0.0,9.523801076436385
5323,2017-10-04 00:00:00-04:00,0.0838000029325485,0.0838000029325485,0.0817999988794326,0.0835999995470047,11279,0.0,0.0,0.0,9.090893697151344
5324,2017-10-06 00:00:00-04:00,0.0838000029325485,0.0838000029325485,0.0816000029444694,0.0838000029325485,10009,0.0,0.0,0.0,13.636425211413396
5325,2017-10-09 00:00:00-04:00,0.0829999968409538,0.0829999968409538,0.0824000015854835,0.0824000015854835,7384,0.0,0.0,0.0,10.344871882159936
5326,2017-10-10 00:00:00-04:00,0.0824000015854835,0.0829999968409538,0.0810000002384185,0.0816000029444694,41094,0.0,0.0,0.0,9.375036379767351
5327,2017-10-11 00:00:00-04:00,0.0813999995589256,0.0829999968409538,0.0806000009179115,0.0828000009059906,197820,0.0,0.0,0.0,23.684213106158168
5328,2017-10-12 00:00:00-04:00,0.0817999988794326,0.0820000022649765,0.0812000036239624,0.0820000022649765,3842,0.0,0.0,0.0,21.428577764100652
5329,2017-10-13 00:00:00-04:00,0.0824000015854835,0.0824000015854835,0.0810000002384185,0.0821999981999397,52319,0.0,0.0,0.0,21.428577764100524
5330,2017-10-16 00:00:00-04:00,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.0820000022649765,78811,0.0,0.0,0.0,23.68421310615807
5331,2017-10-17 00:00:00-04:00,0.0817999988794326,0.0817999988794326,0.0810000002384185,0.0816000029444694,66644,0.0,0.0,0.0,22.500004656613925
5332,2017-10-18 00:00:00-04:00,0.0812000036239624,0.0816000029444694,0.0812000036239624,0.0816000029444694,8266,0.0,0.0,0.0,22.500004656613925
5333,2017-10-19 00:00:00-04:00,0.0817999988794326,0.0817999988794326,0.0810000002384185,0.0817999988794326,2317,0.0,0.0,0.0,24.390210660695544
5334,2017-10-20 00:00:00-04:00,0.0817999988794326,0.0820000022649765,0.0816000029444694,0.0820000022649765,15972,0.0,0.0,0.0,29.72973517208581
5335,2017-10-23 00:00:00-04:00,0.0817999988794326,0.0820000022649765,0.0803999975323677,0.0820000022649765,109485,0.0,0.0,0.0,36.66668322352247
5336,2017-10-24 00:00:00-04:00,0.0820000022649765,0.0820000022649765,0.0802000015974044,0.0817999988794326,133312,0.0,0.0,0.0,33.33329194120246
5337,2017-10-25 00:00:00-04:00,0.0817999988794326,0.0825999975204467,0.0817999988794326,0.0825999975204467,98583,0.0,0.0,0.0,42.42421847836547
5338,2017-10-26 00:00:00-04:00,0.0816000029444694,0.0828000009059906,0.0810000002384185,0.0825999975204467,27263,0.0,0.0,0.0,40.62494179224216
5339,2017-10-27 00:00:00-04:00,0.0825999975204467,0.0825999975204467,0.0825999975204467,0.0825999975204467,0,0.0,0.0,0.0,51.99996423712752
5340,2017-10-30 00:00:00-04:00,0.0824000015854835,0.0828000009059906,0.0817999988794326,0.0824000015854835,5864,0.0,0.0,0.0,59.090924484724596
5341,2017-10-31 00:00:00-04:00,0.0824000015854835,0.0824000015854835,0.0816000029444694,0.0824000015854835,573019,0.0,0.0,0.0,43.74998544802943
5342,2017-11-01 00:00:00-04:00,0.0820000022649765,0.0824000015854835,0.0817999988794326,0.0824000015854835,54457,0.0,0.0,0.0,58.33335920353143
5343,2017-11-02 00:00:00-04:00,0.0816000029444694,0.0824000015854835,0.0816000029444694,0.0820000022649765,42954,0.0,0.0,0.0,46.15391228347208
5344,2017-11-03 00:00:00-04:00,0.0817999988794326,0.0821999981999397,0.0810000002384185,0.0820000022649765,24810,0.0,0.0,0.0,50.00000000000463
5345,2017-11-06 00:00:00-05:00,0.0813999995589256,0.0820000022649765,0.0810000002384185,0.0820000022649765,83610,0.0,0.0,0.0,60.000000000005556
5346,2017-11-07 00:00:00-05:00,0.0820000022649765,0.0824000015854835,0.0813999995589256,0.0824000015854835,85523,0.0,0.0,0.0,66.66666666666976
5347,2017-11-08 00:00:00-05:00,0.0824000015854835,0.0824000015854835,0.0817999988794326,0.0824000015854835,36880,0.0,0.0,0.0,63.636425211414355
5348,2017-11-09 00:00:00-05:00,0.0817999988794326,0.0825999975204467,0.0817999988794326,0.0820000022649765,150861,0.0,0.0,0.0,50.00000000000463
5349,2017-11-10 00:00:00-05:00,0.0817999988794326,0.0828000009059906,0.0817999988794326,0.0825999975204467,20027,0.0,0.0,0.0,59.99995032931884
5350,2017-11-13 00:00:00-05:00,0.0825999975204467,0.0825999975204467,0.0817999988794326,0.0817999988794326,61223,0.0,0.0,0.0,50.000000000003084
5351,2017-11-14 00:00:00-05:00,0.0820000022649765,0.0828000009059906,0.0820000022649765,0.0828000009059906,85325,0.0,0.0,0.0,52.63163054432919
5352,2017-11-15 00:00:00-05:00,0.0821999981999397,0.0825999975204467,0.0810000002384185,0.0810000002384185,149967,0.0,0.0,0.0,35.71428571428798
5353,2017-11-16 00:00:00-05:00,0.0812000036239624,0.0821999981999397,0.0802000015974044,0.0817999988794326,152546,0.0,0.0,0.0,43.75000000000185
5354,2017-11-17 00:00:00-05:00,0.0810000002384185,0.0820000022649765,0.0810000002384185,0.0820000022649765,10106,0.0,0.0,0.0,46.87500363798303
5355,2017-11-20 00:00:00-05:00,0.0820000022649765,0.0820000022649765,0.0812000036239624,0.0820000022649765,10016,0.0,0.0,0.0,46.87500363798303
5356,2017-11-21 00:00:00-05:00,0.0812000036239624,0.0820000022649765,0.0806000009179115,0.0816000029444694,236324,0.0,0.0,0.0,44.117653503968214
5357,2017-11-22 00:00:00-05:00,0.0817999988794326,0.0820000022649765,0.0812000036239624,0.0817999988794326,24919,0.0,0.0,0.0,48.484821118131336
5358,2017-11-24 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0807999968528747,0.0817999988794326,110351,0.0,0.0,0.0,48.484821118131336
5359,2017-11-27 00:00:00-05:00,0.0816000029444694,0.0820000022649765,0.0816000029444694,0.0820000022649765,20702,0.0,0.0,0.0,50.000000000001634
5360,2017-11-28 00:00:00-05:00,0.0810000002384185,0.0816000029444694,0.0807999968528747,0.0810000002384185,36391,0.0,0.0,0.0,40.54052965583544
5361,2017-11-29 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0817999988794326,0.0817999988794326,5,0.0,0.0,0.0,46.341445685704926
5362,2017-11-30 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0817999988794326,0.0817999988794326,0,0.0,0.0,0.0,48.71792667480597
5363,2017-12-01 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0817999988794326,0.0817999988794326,0,0.0,0.0,0.0,44.4444559422518
5364,2017-12-04 00:00:00-05:00,0.0813999995589256,0.0817999988794326,0.0806000009179115,0.0817999988794326,72918,0.0,0.0,0.0,50.000000000001734
5365,2017-12-05 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0799999982118606,0.0810000002384185,414617,0.0,0.0,0.0,35.48386709127209
5366,2017-12-06 00:00:00-05:00,0.0810000002384185,0.0813999995589256,0.0802000015974044,0.0813999995589256,40031,0.0,0.0,0.0,54.16666019915024
5367,2017-12-07 00:00:00-05:00,0.0810000002384185,0.0810000002384185,0.0798000022768974,0.0798000022768974,43893,0.0,0.0,0.0,32.14288090109909
5368,2017-12-08 00:00:00-05:00,0.0799999982118606,0.0799999982118606,0.0790000036358833,0.0790000036358833,216204,0.0,0.0,0.0,25.806436106998675
5369,2017-12-11 00:00:00-05:00,0.0791999995708465,0.0799999982118606,0.0784000009298324,0.0790000036358833,37343,0.0,0.0,0.0,25.806436106998675
5370,2017-12-12 00:00:00-05:00,0.0785999968647956,0.0790000036358833,0.0773999989032745,0.0788000002503395,319957,0.0,0.0,0.0,26.66663355296376
5371,2017-12-13 00:00:00-05:00,0.0780000016093254,0.0780000016093254,0.0750000029802322,0.0773999989032745,90638,0.0,0.0,0.0,19.444455942253512
5372,2017-12-14 00:00:00-05:00,0.0773999989032745,0.0773999989032745,0.0750000029802322,0.0766000002622604,136000,0.0,0.0,0.0,17.50001396983984
5373,2017-12-15 00:00:00-05:00,0.0777999982237815,0.0777999982237815,0.0759999975562095,0.0768000036478042,83223,0.0,0.0,0.0,17.500013969838847
5374,2017-12-18 00:00:00-05:00,0.0769999995827674,0.0790000036358833,0.0769999995827674,0.0780000016093254,84457,0.0,0.0,0.0,31.707319289289558
5375,2017-12-19 00:00:00-05:00,0.0769999995827674,0.0777999982237815,0.0763999968767166,0.0769999995827674,57537,0.0,0.0,0.0,21.42857776410132
5376,2017-12-20 00:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0754000023007392,0.0768000036478042,292154,0.0,0.0,0.0,20.930248676224565
5377,2017-12-21 00:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0754000023007392,0.0755999982357025,114954,0.0,0.0,0.0,18.36735004189302
5378,2017-12-22 00:00:00-05:00,0.0759999975562095,0.0780000016093254,0.0755999982357025,0.0768000036478042,200452,0.0,0.0,0.0,27.27276421773192
5379,2017-12-27 00:00:00-05:00,0.0768000036478042,0.0768000036478042,0.0750000029802322,0.0758000016212463,901423,0.0,0.0,0.0,26.78574279556331
5380,2017-12-28 00:00:00-05:00,0.0754000023007392,0.0768000036478042,0.0750000029802322,0.0751999989151954,568944,0.0,0.0,0.0,22.80704850191367
5381,2017-12-29 00:00:00-05:00,0.0762000009417533,0.0762000009417533,0.0744000002741813,0.0754000023007392,865727,0.0,0.0,0.0,28.00004470339431
5382,2018-01-02 00:00:00-05:00,0.0754000023007392,0.0754000023007392,0.0754000023007392,0.0754000023007392,0,0.0,0.0,0.0,30.434821340357672
5383,2018-01-03 00:00:00-05:00,0.0785999968647956,0.0785999968647956,0.0758000016212463,0.0759999975562095,38416,0.0,0.0,0.0,34.6938728963563
5384,2018-01-04 00:00:00-05:00,0.0784000009298324,0.0784000009298324,0.0762000009417533,0.0773999989032745,58876,0.0,0.0,0.0,43.6363660993632
5385,2018-01-05 00:00:00-05:00,0.0776000022888183,0.0781999975442886,0.0776000022888183,0.0781999975442886,24591,0.0,0.0,0.0,53.84614282459876
5386,2018-01-08 00:00:00-05:00,0.0772000029683113,0.0780000016093254,0.0763999968767166,0.0780000016093254,24131,0.0,0.0,0.0,57.142857142858254
5387,2018-01-09 00:00:00-05:00,0.0766000002622604,0.0781999975442886,0.0766000002622604,0.0781999975442886,128491,0.0,0.0,0.0,57.1428245601508
5388,2018-01-10 00:00:00-05:00,0.0784000009298324,0.0784000009298324,0.0768000036478042,0.0768000036478042,205839,0.0,0.0,0.0,44.00000894069959
5389,2018-01-11 00:00:00-05:00,0.0780000016093254,0.0780000016093254,0.0768000036478042,0.0777999982237815,188536,0.0,0.0,0.0,53.99999701976599
5390,2018-01-12 00:00:00-05:00,0.0777999982237815,0.0777999982237815,0.0777999982237815,0.0777999982237815,0,0.0,0.0,0.0,55.102015991388654
5391,2018-01-16 00:00:00-05:00,0.0776000022888183,0.0777999982237815,0.0772000029683113,0.0777999982237815,56584,0.0,0.0,0.0,62.79071379251559
5392,2018-01-17 00:00:00-05:00,0.0769999995827674,0.0777999982237815,0.0769999995827674,0.0777999982237815,22192,0.0,0.0,0.0,56.756734987299886
5393,2018-01-18 00:00:00-05:00,0.0777999982237815,0.0834000036120414,0.0772000029683113,0.0834000036120414,596737,0.0,0.0,0.0,81.6667090936299
5394,2018-01-19 00:00:00-05:00,0.0803999975323677,0.0876000002026557,0.0803999975323677,0.0832000002264976,509114,0.0,0.0,0.0,84.4828007018973
5395,2018-01-22 00:00:00-05:00,0.0829999968409538,0.0842000022530555,0.0813999995589256,0.0834000036120414,88020,0.0,0.0,0.0,84.4828007018973
5396,2018-01-23 00:00:00-05:00,0.0829999968409538,0.0829999968409538,0.0820000022649765,0.0824000015854835,55275,0.0,0.0,0.0,77.77779748832509
5397,2018-01-24 00:00:00-05:00,0.0824000015854835,0.0824000015854835,0.0824000015854835,0.0824000015854835,0,0.0,0.0,0.0,76.66669564116066
5398,2018-01-25 00:00:00-05:00,0.0812000036239624,0.0817999988794326,0.0810000002384185,0.0817999988794326,77331,0.0,0.0,0.0,69.64286427032899
5399,2018-01-26 00:00:00-05:00,0.0810000002384185,0.0821999981999397,0.0810000002384185,0.0821999981999397,6330,0.0,0.0,0.0,68.51852746126288
5400,2018-01-29 00:00:00-05:00,0.0810000002384185,0.0829999968409538,0.0810000002384185,0.0824000015854835,20022,0.0,0.0,0.0,70.37036270516728
5401,2018-01-30 00:00:00-05:00,0.0812000036239624,0.0817999988794326,0.0802000015974044,0.0816000029444694,113382,0.0,0.0,0.0,64.91229560749379
5402,2018-01-31 00:00:00-05:00,0.0812000036239624,0.0824000015854835,0.0803999975323677,0.0810000002384185,98342,0.0,0.0,0.0,69.81127566405004
5403,2018-02-01 00:00:00-05:00,0.0803999975323677,0.0816000029444694,0.0802000015974044,0.0810000002384185,157704,0.0,0.0,0.0,66.66664079665227
5404,2018-02-02 00:00:00-05:00,0.0813999995589256,0.0813999995589256,0.0799999982118606,0.0807999968528747,35061,0.0,0.0,0.0,65.30607745391575
5405,2018-02-05 00:00:00-05:00,0.0798000022768974,0.0798000022768974,0.0791999995708465,0.0798000022768974,31789,0.0,0.0,0.0,59.25926181432467
5406,2018-02-06 00:00:00-05:00,0.0790000036358833,0.0790000036358833,0.0750000029802322,0.0785999968647956,232172,0.0,0.0,0.0,53.33332091572502
5407,2018-02-07 00:00:00-05:00,0.0758000016212463,0.0785999968647956,0.0754000023007392,0.0768000036478042,873194,0.0,0.0,0.0,9.756157396010366
5408,2018-02-08 00:00:00-05:00,0.0781999975442886,0.0781999975442886,0.0755999982357025,0.0758000016212463,50976,0.0,0.0,0.0,8.888945917958353
5409,2018-02-09 00:00:00-05:00,0.0755999982357025,0.0780000016093254,0.0751999989151954,0.0754000023007392,433981,0.0,0.0,0.0,6.521763777897618
5410,2018-02-12 00:00:00-05:00,0.0776000022888183,0.0780000016093254,0.0759999975562095,0.0777999982237815,23668,0.0,0.0,0.0,28.301872204276762
5411,2018-02-13 00:00:00-05:00,0.0777999982237815,0.0777999982237815,0.0769999995827674,0.0769999995827674,8073,0.0,0.0,0.0,26.31577915432132
5412,2018-02-14 00:00:00-05:00,0.0777999982237815,0.0788000002503395,0.0769999995827674,0.0788000002503395,53490,0.0,0.0,0.0,38.095240911030295
5413,2018-02-15 00:00:00-05:00,0.0788000002503395,0.0788000002503395,0.0769999995827674,0.0780000016093254,63237,0.0,0.0,0.0,33.8461626634126
5414,2018-02-16 00:00:00-05:00,0.0751999989151954,0.0759999975562095,0.0747999995946884,0.0747999995946884,328234,0.0,0.0,0.0,26.249986612235247
5415,2018-02-20 00:00:00-05:00,0.0750000029802322,0.0750000029802322,0.0733999982476234,0.0746000036597251,333422,0.0,0.0,0.0,27.272718476289
5416,2018-02-21 00:00:00-05:00,0.0750000029802322,0.0750000029802322,0.0746000036597251,0.0747999995946884,42050,0.0,0.0,0.0,29.333311478277636
5417,2018-02-22 00:00:00-05:00,0.0744000002741813,0.0750000029802322,0.0744000002741813,0.0744000002741813,533838,0.0,0.0,0.0,28.571407836955487
5418,2018-02-23 00:00:00-05:00,0.0747999995946884,0.0754000023007392,0.0747999995946884,0.0754000023007392,99000,0.0,0.0,0.0,33.33333333333444
5419,2018-02-26 00:00:00-05:00,0.0746000036597251,0.0763999968767166,0.0746000036597251,0.0763999968767166,38398,0.0,0.0,0.0,39.506145585412675
5420,2018-02-27 00:00:00-05:00,0.0747999995946884,0.0768000036478042,0.0747999995946884,0.0768000036478042,216787,0.0,0.0,0.0,44.155860492097815
5421,2018-02-28 00:00:00-05:00,0.0747999995946884,0.0799999982118606,0.0747999995946884,0.0798000022768974,753162,0.0,0.0,0.0,59.036145659832776
5422,2018-03-01 00:00:00-05:00,0.0785999968647956,0.0860000029206276,0.0758000016212463,0.0860000029206276,3660307,0.0,0.0,0.0,73.39451014971227
5423,2018-03-02 00:00:00-05:00,0.0857999995350837,0.0857999995350837,0.0824000015854835,0.0838000029325485,112532,0.0,0.0,0.0,67.7966192660103
5424,2018-03-05 00:00:00-05:00,0.0824000015854835,0.0835999995470047,0.0807999968528747,0.0829999968409538,55763,0.0,0.0,0.0,61.818178739429804
5425,2018-03-06 00:00:00-05:00,0.0829999968409538,0.0832000002264976,0.0813999995589256,0.0832000002264976,15707,0.0,0.0,0.0,64.48597968150537
5426,2018-03-07 00:00:00-05:00,0.0807999968528747,0.0825999975204467,0.0798000022768974,0.0825999975204467,170050,0.0,0.0,0.0,59.405930733966926
5427,2018-03-08 00:00:00-05:00,0.0806000009179115,0.0820000022649765,0.0799999982118606,0.0812000036239624,148491,0.0,0.0,0.0,57.69231182539607
5428,2018-03-09 00:00:00-05:00,0.0817999988794326,0.0817999988794326,0.0817999988794326,0.0817999988794326,10,0.0,0.0,0.0,69.23077237978981
5429,2018-03-12 00:00:00-04:00,0.0798000022768974,0.0829999968409538,0.0798000022768974,0.0828000009059906,173747,0.0,0.0,0.0,71.5789387001565
5430,2018-03-13 00:00:00-04:00,0.0802000015974044,0.0802000015974044,0.0747999995946884,0.0802000015974044,274082,0.0,0.0,0.0,62.61682438219395
5431,2018-03-14 00:00:00-04:00,0.0820000022649765,0.0829999968409538,0.0817999988794326,0.0829999968409538,132389,0.0,0.0,0.0,68.0672192618168
5432,2018-03-15 00:00:00-04:00,0.0829999968409538,0.0829999968409538,0.0803999975323677,0.0825999975204467,185452,0.0,0.0,0.0,65.51723252011755
5433,2018-03-16 00:00:00-04:00,0.0828000009059906,0.0834000036120414,0.0810000002384185,0.0834000036120414,152000,0.0,0.0,0.0,65.2173997549085
5434,2018-03-19 00:00:00-04:00,0.0834000036120414,0.0834000036120414,0.0810000002384185,0.0832000002264976,150100,0.0,0.0,0.0,64.03507653999073
5435,2018-03-20 00:00:00-04:00,0.0829999968409538,0.0829999968409538,0.0806000009179115,0.0829999968409538,299990,0.0,0.0,0.0,57.99998211861657
5436,2018-03-21 00:00:00-04:00,0.0829999968409538,0.0835999995470047,0.0817999988794326,0.0835999995470047,346291,0.0,0.0,0.0,41.666662354992894
5437,2018-03-22 00:00:00-04:00,0.0835999995470047,0.0835999995470047,0.0821999981999397,0.0832000002264976,602700,0.0,0.0,0.0,47.6190391716863
5438,2018-03-23 00:00:00-04:00,0.0820000022649765,0.0834000036120414,0.0813999995589256,0.0834000036120414,302912,0.0,0.0,0.0,51.666693571520625
5439,2018-03-26 00:00:00-04:00,0.0812000036239624,0.0829999968409538,0.0812000036239624,0.0829999968409538,45319,0.0,0.0,0.0,49.180314853878215
5440,2018-03-27 00:00:00-04:00,0.0820000022649765,0.0832000002264976,0.0820000022649765,0.0832000002264976,49390,0.0,0.0,0.0,52.5423814427727
5441,2018-03-28 00:00:00-04:00,0.0821999981999397,0.0832000002264976,0.0821999981999397,0.0825999975204467,44050,0.0,0.0,0.0,56.363595724188585
5442,2018-03-29 00:00:00-04:00,0.0825999975204467,0.0851999968290329,0.0825999975204467,0.0851999968290329,772425,0.0,0.0,0.0,63.076888689698286
5443,2018-04-02 00:00:00-04:00,0.0839999988675117,0.0839999988675117,0.0835999995470047,0.0839999988675117,102822,0.0,0.0,0.0,54.54543915171941
5444,2018-04-03 00:00:00-04:00,0.0813999995589256,0.0839999988675117,0.0813999995589256,0.0839999988675117,37394,0.0,0.0,0.0,67.92447658027564
5445,2018-04-04 00:00:00-04:00,0.0817999988794326,0.0838000029325485,0.0816000029444694,0.0835999995470047,117486,0.0,0.0,0.0,53.65854101758377
5446,2018-04-05 00:00:00-04:00,0.0838000029325485,0.0898000001907348,0.0820000022649765,0.089599996805191,2909110,0.0,0.0,0.0,75.36227032817095
5447,2018-04-06 00:00:00-04:00,0.089599996805191,0.089599996805191,0.089599996805191,0.089599996805191,0,0.0,0.0,0.0,73.84609300718228
5448,2018-04-09 00:00:00-04:00,0.089599996805191,0.089599996805191,0.089599996805191,0.089599996805191,0,0.0,0.0,0.0,74.99995634430762
5449,2018-04-10 00:00:00-04:00,0.0838000029325485,0.0882000029087066,0.0835999995470047,0.0882000029087066,24100,0.0,0.0,0.0,68.57144225616278
5450,2018-04-11 00:00:00-04:00,0.0842000022530555,0.0869999974966049,0.0842000022530555,0.0842000022530555,147000,0.0,0.0,0.0,51.72414531369333
5451,2018-04-12 00:00:00-04:00,0.0860000029206276,0.0868000015616417,0.0829999968409538,0.0829999968409538,35610,0.0,0.0,0.0,49.45054045335599
5452,2018-04-13 00:00:00-04:00,0.0839999988675117,0.0850000008940696,0.0829999968409538,0.0850000008940696,97078,0.0,0.0,0.0,53.9999910593086
5453,2018-04-16 00:00:00-04:00,0.0850000008940696,0.0865999981760978,0.0850000008940696,0.0865999981760978,234980,0.0,0.0,0.0,58.490568690132115
5454,2018-04-17 00:00:00-04:00,0.0846000015735626,0.0864000022411346,0.0839999988675117,0.0860000029206276,19079,0.0,0.0,0.0,56.481489785458294
5455,2018-04-18 00:00:00-04:00,0.0839999988675117,0.0850000008940696,0.0817999988794326,0.0846000015735626,35215,0.0,0.0,0.0,54.464296405493265
5456,2018-04-19 00:00:00-04:00,0.0824000015854835,0.0860000029206276,0.0824000015854835,0.0847999975085258,31375,0.0,0.0,0.0,49.0000011175882
5457,2018-04-20 00:00:00-04:00,0.0851999968290329,0.0851999968290329,0.0835999995470047,0.0847999975085258,1172,0.0,0.0,0.0,52.127657044845215
5458,2018-04-23 00:00:00-04:00,0.0835999995470047,0.0847999975085258,0.0834000036120414,0.0843999981880188,8933,0.0,0.0,0.0,51.04166545400714
5459,2018-04-24 00:00:00-04:00,0.0834000036120414,0.0842000022530555,0.0824000015854835,0.0824000015854835,19028,0.0,0.0,0.0,47.11538771520323
5460,2018-04-25 00:00:00-04:00,0.0839999988675117,0.0839999988675117,0.0806000009179115,0.0810000002384185,114038,0.0,0.0,0.0,23.45678614890396
5461,2018-04-26 00:00:00-04:00,0.0825999975204467,0.0825999975204467,0.0812000036239624,0.0821999981999397,2428,0.0,0.0,0.0,28.735622832533622
5462,2018-04-27 00:00:00-04:00,0.0820000022649765,0.0820000022649765,0.0794000029563903,0.0816000029444694,101600,0.0,0.0,0.0,27.777775478214735
5463,2018-04-30 00:00:00-04:00,0.0817999988794326,0.0817999988794326,0.0816000029444694,0.0816000029444694,3339,0.0,0.0,0.0,30.120470571761544
5464,2018-05-01 00:00:00-04:00,0.0816000029444694,0.0816000029444694,0.0816000029444694,0.0816000029444694,0,0.0,0.0,0.0,39.68253405095602
5465,2018-05-02 00:00:00-04:00,0.0816000029444694,0.0816000029444694,0.0776000022888183,0.0816000029444694,199960,0.0,0.0,0.0,43.859667468368656
5466,2018-05-03 00:00:00-04:00,0.0813999995589256,0.0816000029444694,0.0813999995589256,0.0816000029444694,15600,0.0,0.0,0.0,31.914866634329726
5467,2018-05-04 00:00:00-04:00,0.0799999982118606,0.0803999975323677,0.0788000002503395,0.0803999975323677,1263,0.0,0.0,0.0,15.555507724608844
5468,2018-05-07 00:00:00-04:00,0.0790000036358833,0.0807999968528747,0.0750000029802322,0.0794000029563903,380905,0.0,0.0,0.0,14.893571488019816
5469,2018-05-08 00:00:00-04:00,0.0780000016093254,0.0807999968528747,0.0780000016093254,0.0807999968528747,10190,0.0,0.0,0.0,29.787166585821637
