,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
4847,2012-04-26 00:00:00-04:00,110.60542705995586,111.74421775041117,110.54171738518971,111.6167984008789,136291600,0.0,0.0,0.0,51.10986206250491
4848,2012-04-27 00:00:00-04:00,111.95125859587988,112.1184858499998,111.3301044921086,111.7999496459961,130725000,0.0,0.0,0.0,57.07756764154826
4849,2012-04-30 00:00:00-04:00,111.57699330775851,111.6566334497476,111.08325845128915,111.3858642578125,115092200,0.0,0.0,0.0,64.6710941388982
4850,2012-05-01 00:00:00-04:00,111.32213716932884,112.81132496230931,111.19472997399784,112.07868194580078,138832200,0.0,0.0,0.0,64.06011950426257
4851,2012-05-02 00:00:00-04:00,111.4256761551304,111.85571344811846,111.05936069216295,111.74422454833984,121081000,0.0,0.0,0.0,56.4124390878516
4852,2012-05-03 00:00:00-04:00,111.76013425278646,111.8477335352546,110.685065405817,110.8921127319336,143759700,0.0,0.0,0.0,59.29531170074286
4853,2012-05-04 00:00:00-04:00,110.31081697428904,110.9319713197217,109.03664735980148,109.10035705566406,193927300,0.0,0.0,0.0,49.81523202900123
4854,2012-05-07 00:00:00-04:00,108.71011241756092,109.54628525756245,108.6703045001057,109.17996978759766,127765900,0.0,0.0,0.0,41.45059887299196
4855,2012-05-08 00:00:00-04:00,108.52694761096792,108.9171648179098,107.44390742669596,108.7419662475586,213377700,0.0,0.0,0.0,41.16614175880973
4856,2012-05-09 00:00:00-04:00,107.58727375437527,108.78976217062365,107.10149803497268,108.09693908691406,220752500,0.0,0.0,0.0,41.450461697820224
4857,2012-05-10 00:00:00-04:00,108.8454917399208,108.98088240523954,108.07304072541277,108.31990814208984,150600000,0.0,0.0,0.0,41.70232957386561
4858,2012-05-11 00:00:00-04:00,107.64298819835388,108.99678529767878,107.595208982706,107.9933853149414,153032400,0.0,0.0,0.0,44.57690116437265
4859,2012-05-14 00:00:00-04:00,106.95814203020744,107.99340309473808,106.63960577252696,106.7988739013672,163910000,0.0,0.0,0.0,36.50918026668783
4860,2012-05-15 00:00:00-04:00,106.7271644413192,107.35627756375446,106.01841120908848,106.18563842773438,207629300,0.0,0.0,0.0,22.79013144467956
4861,2012-05-16 00:00:00-04:00,106.66347000627592,107.14924558205664,105.7556285213683,105.7795181274414,207265500,0.0,0.0,0.0,14.382423974958428
4862,2012-05-17 00:00:00-04:00,105.8034139235608,105.93083326432306,104.15495809981414,104.21070861816406,247992900,0.0,0.0,0.0,10.39034782089314
4863,2012-05-18 00:00:00-04:00,104.61686394591734,104.80003383978308,103.1675081617304,103.31881713867188,319615900,0.0,0.0,0.0,9.896745965643689
4864,2012-05-21 00:00:00-04:00,103.65329920091988,105.13451612128164,103.4860597407614,105.09469604492188,177861100,0.0,0.0,0.0,18.656116954434864
4865,2012-05-22 00:00:00-04:00,105.3654313205636,106.0980743987416,104.59296817426512,105.27783203125,197531200,0.0,0.0,0.0,20.57945317603739
4866,2012-05-23 00:00:00-04:00,104.52130439281684,105.4848966218261,103.51790424514236,105.33358764648438,204958400,0.0,0.0,0.0,22.734230158070787
4867,2012-05-24 00:00:00-04:00,105.6202437541196,105.78747098668458,104.65665181143896,105.54060363769533,167357600,0.0,0.0,0.0,29.324170545548768
4868,2012-05-25 00:00:00-04:00,105.50080982519306,105.79546860816536,104.94336532567333,105.19820404052734,135465600,0.0,0.0,0.0,27.558102334413576
4869,2012-05-29 00:00:00-04:00,106.04231837428296,106.6555011460384,104.45757227733824,106.47234344482422,152883500,0.0,0.0,0.0,38.30984697847328
4870,2012-05-30 00:00:00-04:00,105.56450612483748,106.46438851447036,104.7124151017168,104.92742156982422,162370400,0.0,0.0,0.0,35.05974519553402
4871,2012-05-31 00:00:00-04:00,104.88763937371816,105.47693270669792,103.79662770468184,104.6965103149414,196186000,0.0,0.0,0.0,32.93305408657133
4872,2012-06-01 00:00:00-04:00,103.05602609275958,104.72040064678404,102.06058502197266,102.06058502197266,253240900,0.0,0.0,0.0,27.048510678488412
4873,2012-06-04 00:00:00-04:00,102.24372380419682,102.52245211284824,101.24828291812456,102.01278686523438,202545800,0.0,0.0,0.0,29.681983834253828
4874,2012-06-05 00:00:00-04:00,101.81371314240396,102.93656752895144,101.75796868457095,102.78527069091795,164149400,0.0,0.0,0.0,35.75724883375054
4875,2012-06-06 00:00:00-04:00,103.50199020158156,105.14247527600108,103.47012927994125,105.09469604492188,184202800,0.0,0.0,0.0,47.526019775084194
4876,2012-06-07 00:00:00-04:00,106.28922113418756,106.33700036333688,104.94338280670516,105.1584014892578,184772700,0.0,0.0,0.0,53.84135811937472
4877,2012-06-08 00:00:00-04:00,104.88763035976191,106.01844985307072,104.55315149780238,105.99456024169922,143915400,0.0,0.0,0.0,60.89502515969054
4878,2012-06-11 00:00:00-04:00,106.84666462424455,106.91037431291326,104.54520528337748,104.64873504638672,169756100,0.0,0.0,0.0,48.11824478109341
4879,2012-06-12 00:00:00-04:00,104.95130631175444,105.92285747904782,104.44961242471888,105.85118865966795,181931800,0.0,0.0,0.0,52.227679775663866
4880,2012-06-13 00:00:00-04:00,105.5406548444143,106.20162924702828,104.81597074802508,105.1743392944336,172223900,0.0,0.0,0.0,49.409754643661245
4881,2012-06-14 00:00:00-04:00,105.38936274470493,106.71131176196884,105.1026751524234,106.28924560546876,230615500,0.0,0.0,0.0,52.59982979733589
4882,2012-06-15 00:00:00-04:00,106.76794468870006,107.47235824444188,106.54381143718956,107.37630462646484,169444500,0.688,0.0,0.0,57.19198132172761
4883,2012-06-18 00:00:00-04:00,106.92796429240224,107.84851006732508,106.68781819892828,107.5843505859375,131360900,0.0,0.0,0.0,53.9498794329201
4884,2012-06-19 00:00:00-04:00,108.1287372969458,109.0652965428216,107.56039166175078,108.62503051757812,137382600,0.0,0.0,0.0,63.62196792582547
4885,2012-06-20 00:00:00-04:00,108.63301729132554,108.94520363237122,107.48032550459048,108.44889831542967,206451800,0.0,0.0,0.0,63.879794035193235
4886,2012-06-21 00:00:00-04:00,108.57697228017992,108.68903885285393,105.92738871497738,106.01544189453124,205272200,0.0,0.0,0.0,64.8511563864977
4887,2012-06-22 00:00:00-04:00,106.5677725337487,107.03205181666016,106.1595204290413,106.8319320678711,130029200,0.0,0.0,0.0,67.108980349138
4888,2012-06-25 00:00:00-04:00,105.70325801316244,105.74328440740136,104.74268562313124,105.11891174316406,146375700,0.0,0.0,0.0,57.76626974797046
4889,2012-06-26 00:00:00-04:00,105.4231141030444,105.96744634099696,104.80674166449847,105.64724731445312,141634000,0.0,0.0,0.0,52.086182640646804
4890,2012-06-27 00:00:00-04:00,105.99943319940212,106.8079126340758,105.63922007363033,106.59979248046876,108088000,0.0,0.0,0.0,55.09975684336921
4891,2012-06-28 00:00:00-04:00,105.89538419365938,106.45572938502616,105.08690462783504,106.29562377929688,169242100,0.0,0.0,0.0,51.10685384906666
4892,2012-06-29 00:00:00-04:00,108.2247444641725,109.08126274710338,107.9445841787412,108.94518280029295,212250900,0.0,0.0,0.0,64.41402886573445
4893,2012-07-02 00:00:00-04:00,109.24937832905918,109.38545830309018,108.48092527402048,109.2733917236328,129524500,0.0,0.0,0.0,62.19649143033025
4894,2012-07-03 00:00:00-04:00,109.24937596115358,110.07386839522115,109.1373093841252,109.99382781982422,80450000,0.0,0.0,0.0,67.12312057691112
4895,2012-07-05 00:00:00-04:00,109.58559653468328,110.30603513632336,109.09730373883085,109.49754333496094,126177500,0.0,0.0,0.0,61.922837451474194
4896,2012-07-06 00:00:00-04:00,108.44089617892332,108.68104233302296,107.94460308430055,108.4569091796875,151192100,0.0,0.0,0.0,54.02970161254069
4897,2012-07-09 00:00:00-04:00,108.36881229104316,108.52090520111076,107.82448041366098,108.32078552246094,103780500,0.0,0.0,0.0,52.76106330371066
4898,2012-07-10 00:00:00-04:00,108.87319717355562,109.04930361607762,107.00807873364263,107.37630462646484,167884800,0.0,0.0,0.0,45.28422354335688
4899,2012-07-11 00:00:00-04:00,107.43229934483658,107.74448568770995,106.767900263472,107.39227294921876,141733400,0.0,0.0,0.0,45.96082324613401
4900,2012-07-12 00:00:00-04:00,106.7679247644903,107.44832478876684,106.14355193546297,106.87197875976562,143583200,0.0,0.0,0.0,53.8352798741752
4901,2012-07-13 00:00:00-04:00,107.15214908119071,108.77712092372808,107.13613607674412,108.66505432128906,129642600,0.0,0.0,0.0,57.547977695751165
4902,2012-07-16 00:00:00-04:00,108.4168871195916,108.72907346810052,107.98462158206152,108.40887451171876,97525200,0.0,0.0,0.0,65.39337490379631
4903,2012-07-17 00:00:00-04:00,108.8411187662475,109.37743817218012,107.70444017562838,109.15330505371094,138860300,0.0,0.0,0.0,66.07930871841663
4904,2012-07-18 00:00:00-04:00,108.89718372049192,110.17795531125478,108.83315613386256,109.96182250976562,113349700,0.0,0.0,0.0,65.62519501886356
4905,2012-07-19 00:00:00-04:00,110.1859525714548,110.61020555327804,109.83375199764028,110.24999237060548,129847300,0.0,0.0,0.0,68.40548769444821
4906,2012-07-20 00:00:00-04:00,109.62565125205649,109.79375730016172,109.12135753643334,109.24142456054688,142904500,0.0,0.0,0.0,51.62745665103302
4907,2012-07-23 00:00:00-04:00,107.64045599382057,109.16937443862584,107.1361501096184,108.13674926757812,145210900,0.0,0.0,0.0,44.246501913945174
4908,2012-07-24 00:00:00-04:00,108.2167487838201,108.26477556545136,106.48771135905984,107.20813751220705,173301200,0.0,0.0,0.0,36.190330667158946
4909,2012-07-25 00:00:00-04:00,107.43230513830945,107.71246549406024,106.66383982976586,107.23218536376952,129122300,0.0,0.0,0.0,38.218168918741874
4910,2012-07-26 00:00:00-04:00,108.77711040809784,109.23338938313984,108.27280463870244,109.0012435913086,156526500,0.0,0.0,0.0,52.63161777344341
4911,2012-07-27 00:00:00-04:00,109.5775772495033,111.32262793925425,108.97721795880598,111.01042938232422,236768900,0.0,0.0,0.0,61.009356814997886
4912,2012-07-30 00:00:00-04:00,110.88236201654132,111.53874848957972,110.68224225297551,111.01042938232422,106782000,0.0,0.0,0.0,66.12188313147641
4913,2012-07-31 00:00:00-04:00,110.85835096988563,111.1625247111957,110.23397827148438,110.23397827148438,120575900,0.0,0.0,0.0,61.8096694784021
4914,2012-08-01 00:00:00-04:00,111.02644116459844,111.05045455881545,109.98581596261197,110.13790893554688,138293800,0.0,0.0,0.0,64.06874647518865
4915,2012-08-02 00:00:00-04:00,109.30541648213791,110.12190853137383,108.52895082818294,109.37745666503906,199556600,0.0,0.0,0.0,53.368518264658995
4916,2012-08-03 00:00:00-04:00,110.91437526923448,111.77889410938822,109.40947074589194,111.54676055908205,157825000,0.0,0.0,0.0,62.56406684641125
4917,2012-08-06 00:00:00-04:00,111.84294647653668,112.20315964685692,111.71486688262743,111.7628936767578,86326200,0.0,0.0,0.0,60.910341290265734
4918,2012-08-07 00:00:00-04:00,112.2111557569572,112.80351469541492,112.09108877621532,112.32323455810548,109545100,0.0,0.0,0.0,60.08196780050468
4919,2012-08-08 00:00:00-04:00,111.94699871216672,112.5873721731656,111.91497271051227,112.45930480957033,89754700,0.0,0.0,0.0,59.556703147142315
4920,2012-08-09 00:00:00-04:00,112.29919972970664,112.77949204193388,112.18713315209904,112.55535888671876,90291700,0.0,0.0,0.0,65.56355933417998
4921,2012-08-10 00:00:00-04:00,112.0990477941872,112.77945967216166,111.9149410868898,112.73943328857422,99792700,0.0,0.0,0.0,73.66210982697508
4922,2012-08-13 00:00:00-04:00,112.54736118706768,112.73946834508362,112.0990826515677,112.68344116210938,79426900,0.0,0.0,0.0,80.9226213815622
4923,2012-08-14 00:00:00-04:00,113.09964124473566,113.1716936176997,112.36320223420496,112.69940185546876,102379400,0.0,0.0,0.0,80.90517884575083
4924,2012-08-15 00:00:00-04:00,112.57937572085729,113.0196416514615,112.5073355361242,112.82752227783205,71085900,0.0,0.0,0.0,76.55585796435346
4925,2012-08-16 00:00:00-04:00,112.98757693319142,113.79606833263506,112.70741668378004,113.65998840332033,112014200,0.0,0.0,0.0,71.9789629573374
4926,2012-08-17 00:00:00-04:00,113.85215256231383,113.90819196888673,113.5559791685521,113.81212615966795,90813700,0.0,0.0,0.0,72.6688198168834
4927,2012-08-20 00:00:00-04:00,113.65200816674844,113.84412752926409,113.3398218366234,113.8201141357422,78255700,0.0,0.0,0.0,83.13645925566658
4928,2012-08-21 00:00:00-04:00,114.10031741431804,114.54058348517744,113.22779788301636,113.47594451904295,105581100,0.0,0.0,0.0,79.4917838524285
4929,2012-08-22 00:00:00-04:00,113.18776713535546,113.7080860043704,112.92361971731005,113.52397918701172,133243500,0.0,0.0,0.0,91.91077016562437
4930,2012-08-23 00:00:00-04:00,113.2437534003178,113.25175379232827,112.4192610926988,112.59536743164062,111466400,0.0,0.0,0.0,64.14683401506429
4931,2012-08-24 00:00:00-04:00,112.31517710114916,113.53190828229438,112.24313694147044,113.27574920654295,99481200,0.0,0.0,0.0,68.13800370639338
4932,2012-08-27 00:00:00-04:00,113.57993136433886,113.73202428383148,113.13966560115932,113.2997589111328,68785900,0.0,0.0,0.0,63.43567942056319
4933,2012-08-28 00:00:00-04:00,113.01163013728448,113.53994925912244,112.84353637128056,113.18773651123048,75689600,0.0,0.0,0.0,60.089016068118845
4934,2012-08-29 00:00:00-04:00,113.28376181162082,113.57993505541351,112.96356296693156,113.27574920654295,65421300,0.0,0.0,0.0,59.99991527559757
4935,2012-08-30 00:00:00-04:00,112.78749193331296,112.81951793496738,112.21915865452532,112.45930480957033,96589900,0.0,0.0,0.0,46.6921919622347
4936,2012-08-31 00:00:00-04:00,113.0996746937732,113.5239398090617,112.35523507245166,112.99562072753906,151970400,0.0,0.0,0.0,53.31072137121704
4937,2012-09-04 00:00:00-04:00,112.89954091934038,113.2357528126221,112.1711143888005,112.89154052734376,120226200,0.0,0.0,0.0,52.00027958164423
4938,2012-09-05 00:00:00-04:00,112.9395897089295,113.24377566588036,112.57137617462816,112.7955093383789,100660300,0.0,0.0,0.0,49.66448426850199
4939,2012-09-06 00:00:00-04:00,113.47592886662406,115.09290029731214,113.46792847165568,115.08489990234376,158272500,0.0,0.0,0.0,61.440237765047854
4940,2012-09-07 00:00:00-04:00,115.2769905449074,115.5811765108399,115.17293656788448,115.53314971923828,107272100,0.0,0.0,0.0,63.190461711185115
4941,2012-09-10 00:00:00-04:00,115.42104858913608,115.62116830380916,114.83670244230537,114.87671661376952,86458500,0.0,0.0,0.0,57.3659705150556
4942,2012-09-11 00:00:00-04:00,114.94879102158232,115.56515106656504,114.91676502106816,115.19693756103516,88760000,0.0,0.0,0.0,62.03788100335798
4943,2012-09-12 00:00:00-04:00,115.58117675781251,115.70925634525165,115.18893760165837,115.5811767578125,87640900,0.0,0.0,0.0,63.74315622512123
4944,2012-09-13 00:00:00-04:00,115.56512203653789,117.70239899620692,115.26094839410447,117.3421859741211,225470200,0.0,0.0,0.0,78.53738860018102
4945,2012-09-14 00:00:00-04:00,117.57436063779858,118.55894639790942,117.47829485105925,117.86253356933594,169777000,0.0,0.0,0.0,78.11629840739552
4946,2012-09-17 00:00:00-04:00,117.62241945217602,117.82253925872612,117.16614043035686,117.46232604980467,119427800,0.0,0.0,0.0,74.39098099313523
4947,2012-09-18 00:00:00-04:00,117.26217985544676,117.51832679873078,117.07006048722808,117.3662338256836,98326600,0.0,0.0,0.0,74.53012048192775
4948,2012-09-19 00:00:00-04:00,117.50227697653546,117.8064628273082,117.19810334009978,117.43023681640624,128318300,0.0,0.0,0.0,74.4581177018029
4949,2012-09-20 00:00:00-04:00,116.8939613207174,117.50232103604073,116.57377456830338,117.43829345703124,154009800,0.0,0.0,0.0,82.39556175949055
4950,2012-09-21 00:00:00-04:00,118.0088532595913,118.0329948414158,117.3409075101791,117.38919067382812,108737500,0.779,0.0,0.0,80.52165285471695
4951,2012-09-24 00:00:00-04:00,116.809774482122,117.47772026773733,116.72125125078637,117.21215057373048,95682000,0.0,0.0,0.0,79.71360482040487
4952,2012-09-25 00:00:00-04:00,117.46162984238951,117.68695946322576,115.9325933815226,115.96479034423828,133165200,0.0,0.0,0.0,68.81604122276819
4953,2012-09-26 00:00:00-04:00,115.94064520435428,115.972829886539,115.03931446912313,115.31292724609376,146502200,0.0,0.0,0.0,51.68057020631518
4954,2012-09-27 00:00:00-04:00,115.79578131182608,116.66491506938851,115.4899715787367,116.39934539794922,111830300,0.0,0.0,0.0,55.83501564446567
4955,2012-09-28 00:00:00-04:00,115.95673478594344,116.3349692802406,115.44974927961115,115.86016845703124,150696100,0.0,0.0,0.0,56.73123418405662
4956,2012-10-01 00:00:00-04:00,116.30279914640404,117.24435780971524,115.89236763809627,116.1659927368164,135911200,0.0,0.0,0.0,56.64579348103626
4957,2012-10-02 00:00:00-04:00,116.62468419962396,116.80977376235109,115.74750727241307,116.28668975830078,113422200,0.0,0.0,0.0,55.019873646816926
4958,2012-10-03 00:00:00-04:00,116.60053427054709,117.03509501270202,115.98892707948455,116.76148223876952,121283100,0.0,0.0,0.0,44.94247038467349
4959,2012-10-04 00:00:00-04:00,117.2040938741872,117.76741788117184,117.0431459121262,117.59842681884766,124311600,0.0,0.0,0.0,47.82003050458513
4960,2012-10-05 00:00:00-04:00,118.22614607827047,118.42733412389563,117.25239053444534,117.60648345947266,124842100,0.0,0.0,0.0,51.27225520786354
4961,2012-10-08 00:00:00-04:00,117.1718939978951,117.590356189076,116.93850904556268,117.2040786743164,78415400,0.0,0.0,0.0,48.64231252746803
4962,2012-10-09 00:00:00-04:00,117.11558710111451,117.21215343600466,116.00502513170164,116.0452651977539,148872900,0.0,0.0,0.0,40.20051240138765
4963,2012-10-10 00:00:00-04:00,116.02911181596384,116.14178885941438,115.15193527696582,115.30484008789062,124247500,0.0,0.0,0.0,36.322122439396665
4964,2012-10-11 00:00:00-04:00,116.1096408394908,116.27864419634764,115.3451287422337,115.36927032470705,123601500,0.0,0.0,0.0,37.07540013024442
4965,2012-10-12 00:00:00-04:00,115.4497194467327,115.84404004092492,114.74153380559376,114.99100494384766,124181900,0.0,0.0,0.0,36.144636799402996
4966,2012-10-15 00:00:00-04:00,115.26466324487993,116.06941550825458,114.8944840802728,115.9487075805664,107689100,0.0,0.0,0.0,49.895915420910534
4967,2012-10-16 00:00:00-04:00,116.49589822631536,117.20408393477742,116.41543039188008,117.12360382080078,108815500,0.0,0.0,0.0,60.97533002895861
4968,2012-10-17 00:00:00-04:00,117.20410302728428,117.75134087647923,117.02705657132796,117.6547622680664,128834100,0.0,0.0,0.0,58.158851424117415
4969,2012-10-18 00:00:00-04:00,117.34895324707033,117.91227724258846,116.95462031043654,117.34895324707033,148108500,0.0,0.0,0.0,59.97815562277967
4970,2012-10-19 00:00:00-04:00,117.13165407856584,117.13969717779528,115.11977411252911,115.39338684082033,185645200,0.0,0.0,0.0,45.75955499760909
4971,2012-10-22 00:00:00-04:00,115.20026433541936,115.61873888796714,114.50013390060428,115.40950775146484,125578600,0.0,0.0,0.0,45.12968143455269
4972,2012-10-23 00:00:00-04:00,114.16210672200494,114.32305464848923,113.33321323504802,113.80801391601562,192056300,0.0,0.0,0.0,35.42517392263605
4973,2012-10-24 00:00:00-04:00,114.21847545816595,114.35529414008892,113.30911380946684,113.48616027832033,120179400,0.0,0.0,0.0,28.619798670230324
4974,2012-10-25 00:00:00-04:00,114.29093720220004,114.50016840174776,113.12404869938744,113.81612396240234,134457400,0.0,0.0,0.0,30.93170247913578
4975,2012-10-26 00:00:00-04:00,113.7114765520237,114.14603729206736,112.97914917869518,113.75171661376952,146023500,0.0,0.0,0.0,32.02064509976866
4976,2012-10-31 00:00:00-04:00,114.1540926721422,114.2989421589758,113.21252188955248,113.75171661376952,103438500,0.0,0.0,0.0,36.41599534396955
4977,2012-11-01 00:00:00-04:00,113.99313511788417,115.08759851369273,113.8885256903253,114.9427490234375,100995600,0.0,0.0,0.0,47.9641106947247
4978,2012-11-02 00:00:00-04:00,115.62677826099603,115.65897522221572,113.7999997969199,113.92070770263672,137702200,0.0,0.0,0.0,42.647122608628216
4979,2012-11-05 00:00:00-05:00,113.75167681677696,114.41156693627772,113.41367024000076,114.154052734375,98378500,0.0,0.0,0.0,45.688209699671006
4980,2012-11-06 00:00:00-05:00,114.50011788590336,115.49801482408574,114.37940999317792,115.04735565185548,107068100,0.0,0.0,0.0,45.325418782208
4981,2012-11-07 00:00:00-05:00,114.00121627308545,114.01730247816651,111.90885533523586,112.43999481201172,264304500,0.0,0.0,0.0,28.85208967769495
4982,2012-11-08 00:00:00-05:00,112.42386598223985,112.9952453765849,110.99945132610448,111.08797454833984,181517300,0.0,0.0,0.0,22.39527341675368
4983,2012-11-09 00:00:00-05:00,110.74998963503928,112.21464447768248,110.693663368538,111.18456268310548,201055300,0.0,0.0,0.0,23.622851822519024
4984,2012-11-12 00:00:00-05:00,111.53060085819338,111.70764731885374,111.0236153386148,111.27308654785156,97677500,0.0,0.0,0.0,29.016716503273017
4985,2012-11-13 00:00:00-05:00,110.68557654115531,112.06170776300206,110.54072708598206,110.8867645263672,123018300,0.0,0.0,0.0,27.80413285956601
4986,2012-11-14 00:00:00-05:00,111.22479205103552,111.40182621411674,109.14047480006498,109.38994598388672,191505000,0.0,0.0,0.0,28.092761079690604
4987,2012-11-15 00:00:00-05:00,109.43022470255532,109.84065627342156,108.78642034553798,109.20489501953124,178128400,0.0,0.0,0.0,28.47913394040546
4988,2012-11-16 00:00:00-05:00,109.36578415905493,109.96130501760284,108.40008428321131,109.7440185546875,239483900,0.0,0.0,0.0,29.952094377906946
4989,2012-11-19 00:00:00-05:00,110.97534050293376,111.98128090734596,109.77626739978383,111.96519470214844,151495800,0.0,0.0,0.0,42.745210059664835
4990,2012-11-20 00:00:00-05:00,111.78813623725348,112.19855545766544,111.12019040670836,112.01346588134766,119807400,0.0,0.0,0.0,42.96879725561028
4991,2012-11-21 00:00:00-05:00,112.11002957758144,112.31927301326824,111.88469993879902,112.22269439697266,81710800,0.0,0.0,0.0,38.04810086014605
4992,2012-11-23 00:00:00-05:00,112.7699180489768,113.79194439597256,112.6974810260172,113.75171661376952,65409200,0.0,0.0,0.0,49.28912629610083
4993,2012-11-26 00:00:00-05:00,113.18837622102885,113.7597556062836,112.81819713723765,113.51028442382812,100124400,0.0,0.0,0.0,47.29378153459714
4994,2012-11-27 00:00:00-05:00,113.39762777410652,113.78390536569012,112.85844531014476,112.93087005615234,128646200,0.0,0.0,0.0,40.861739554372555
4995,2012-11-28 00:00:00-05:00,112.47212189788482,113.90457930738602,111.86051487030733,113.8402099609375,177086500,0.0,0.0,0.0,57.08443700556706
4996,2012-11-29 00:00:00-05:00,114.26678184898702,114.6852441976766,113.76782708009496,114.37139129638672,151085900,0.0,0.0,0.0,68.11741606522816
4997,2012-11-30 00:00:00-05:00,114.3874494542989,114.61277903324654,114.00117193032312,114.39549255371094,136568300,0.0,0.0,0.0,67.8603165657647
4998,2012-12-03 00:00:00-05:00,114.9185963991884,115.01516271674616,113.74365299088753,113.8321762084961,124656300,0.0,0.0,0.0,63.52041494986856
4999,2012-12-04 00:00:00-05:00,113.82415427390848,114.17019182919664,113.36543962112832,113.67124938964844,127512200,0.0,0.0,0.0,65.07016292068013
5000,2012-12-05 00:00:00-05:00,113.76784529731783,114.40360658349265,112.96309288006684,113.87246704101562,147300500,0.0,0.0,0.0,78.21750318659775
5001,2012-12-06 00:00:00-05:00,113.76778305384734,114.30696540486784,113.5987920152278,114.25868225097656,103220600,0.0,0.0,0.0,81.02779906430878
5002,2012-12-07 00:00:00-05:00,114.70132554703515,114.83008884103296,114.00923819122644,114.6047592163086,108726400,0.0,0.0,0.0,80.5671582498756
5003,2012-12-10 00:00:00-05:00,114.4438221207075,114.9266660997961,114.39552667120836,114.6530532836914,98840700,0.0,0.0,0.0,73.25926698611862
5004,2012-12-11 00:00:00-05:00,115.127829808616,115.97282194271546,115.07150354876518,115.4336395263672,152570400,0.0,0.0,0.0,76.26719010927857
5005,2012-12-12 00:00:00-05:00,115.88431559953136,116.32693176085502,115.32903462255656,115.48998260498048,145880100,0.0,0.0,0.0,75.69645955890311
5006,2012-12-13 00:00:00-05:00,115.41755576269156,115.7475071023832,114.49209567087168,114.78180694580078,135715000,0.0,0.0,0.0,59.302517858717806
5007,2012-12-14 00:00:00-05:00,114.53233974143824,114.7415708941602,114.17824680641333,114.35529327392578,137701700,0.0,0.0,0.0,57.38424305458324
5008,2012-12-17 00:00:00-05:00,114.65306119201306,115.76362329574516,114.62086422345948,115.6992416381836,143238200,0.0,0.0,0.0,71.3403531553911
5009,2012-12-18 00:00:00-05:00,115.88430988746892,117.09143811546338,115.7153065325506,116.98681640625,177762800,0.0,0.0,0.0,72.91951008068989
5010,2012-12-19 00:00:00-05:00,117.11561128649004,117.1558513608522,116.07748613340712,116.11771392822266,150895400,0.0,0.0,0.0,62.12321192501944
5011,2012-12-20 00:00:00-05:00,116.19010535329866,116.8017124930052,115.86819716434113,116.78561401367188,168487000,0.0,0.0,0.0,65.23109325409168
5012,2012-12-21 00:00:00-05:00,115.22309706391248,116.7791787846144,115.03669472600834,115.72557830810548,245883800,1.022,0.0,0.0,61.347371154855665
5013,2012-12-24 00:00:00-05:00,115.4742936115356,115.53913187098034,115.23926574185268,115.3689422607422,53874600,0.0,0.0,0.0,59.94126025086365
5014,2012-12-26 00:00:00-05:00,115.60396085705564,115.66069896700604,114.55847337812916,114.88265228271484,106947700,0.0,0.0,0.0,55.724277348191436
5015,2012-12-27 00:00:00-05:00,114.9150933985769,115.15013367366056,113.39953747981164,114.72869110107422,167920600,0.0,0.0,0.0,52.73533274664615
5016,2012-12-28 00:00:00-05:00,113.98307424670443,114.61523194834533,113.3590166916768,113.48869323730467,148806700,0.0,0.0,0.0,44.11690186726076
5017,2012-12-31 00:00:00-05:00,113.18882274928002,115.53915130803703,113.09155916043358,115.41758728027344,243935200,0.0,0.0,0.0,53.36326211152273
5018,2013-01-02 00:00:00-05:00,117.60587403893784,118.44874716205705,117.2978952215286,118.37580871582033,192059000,0.0,0.0,0.0,60.86184771623927
5019,2013-01-03 00:00:00-05:00,118.31900378197464,118.62697002671902,117.79219761163912,118.1082763671875,144761800,0.0,0.0,0.0,59.517756994830904
5020,2013-01-04 00:00:00-05:00,118.30279709710396,118.82149078281114,118.05965672672777,118.6269760131836,116817700,0.0,0.0,0.0,64.17280453895087
5021,2013-01-07 00:00:00-05:00,118.20555945629124,118.4162745392532,117.86515547873324,118.30281066894533,110002500,0.0,0.0,0.0,64.6606600752458
5022,2013-01-08 00:00:00-05:00,118.09209412890073,118.2541836035357,117.50044961486346,117.96241760253906,121265100,0.0,0.0,0.0,59.08219994256244
5023,2013-01-09 00:00:00-05:00,118.22175023824308,118.58646698962892,118.03534797343777,118.26227569580078,90745600,0.0,0.0,0.0,55.55916167481477
5024,2013-01-10 00:00:00-05:00,118.9187572327854,119.21052324132224,118.30281226660074,119.20242309570312,130735400,0.0,0.0,0.0,63.36212737015412
5025,2013-01-11 00:00:00-05:00,119.17005653174829,119.25920764404884,118.82156459879933,119.1943817138672,113917300,0.0,0.0,0.0,61.066781638204226
5026,2013-01-14 00:00:00-05:00,119.04842772964018,119.19431690983284,118.67561081726689,119.11326599121094,89567200,0.0,0.0,0.0,67.10270381032403
5027,2013-01-15 00:00:00-05:00,118.56221141151023,119.307845641646,118.48927296507544,119.1943817138672,93172600,0.0,0.0,0.0,69.86532680199473
5028,2013-01-16 00:00:00-05:00,118.9511880904736,119.3645181357268,118.82151155471904,119.17811584472656,104849500,0.0,0.0,0.0,73.45092639104419
5029,2013-01-17 00:00:00-05:00,119.7048805814584,120.28841248344602,119.25912532763007,119.9480209350586,133833500,0.0,0.0,0.0,76.69910642363364
